,no,target,t,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
2367,592,0.01980015681512228,3,0.18515798657973084,-0.46507975178398203,-0.09237042561898619,0.5482513518130262,-0.3270540441902354,-0.2599759328726294,1.495699679649523,-0.3807121669808346,-0.17241680897555714,4.188330260889116,-0.3226510138433755,-0.28718771890101286,-0.23012976933761156,-0.7447973695807703,1.3905984324642455,-0.9241795391889844,-0.35684035584554347,-0.10064790674090797,-0.49759864429877915
2368,593,0.01980015681512228,0,1.4990724982333048,-0.25137394410190045,0.0736944693279375,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3331039116606811,-0.6534331681139922,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,1.5819335121941007,-0.868005129996474,0.14781832988288307
2369,593,0.01980015681512228,1,0.3530121950582424,6.961188400981277,0.3344894707468632,0.116156493676772,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.427638355605857,0.8497297221324833,-0.2631730527655945,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,0.3411182366487287,-0.15235904058477742,0.7932353040645452
2370,593,0.01980015681512228,2,0.18515798657973084,-0.46507975178398203,-0.09237042561898619,0.5482513518130262,-0.3270540441902354,-0.2599759328726294,1.495699679649523,-0.3807121669808346,-0.17241680897555714,4.188330260889116,-0.3226510138433755,-0.28718771890101286,-0.23012976933761156,-0.7447973695807703,1.3905984324642455,-0.9241795391889844,-0.35684035584554347,-0.10064790674090797,-0.49759864429877915
2371,593,0.01980015681512228,3,0.37674625201553674,-0.3947679172053416,-0.19240823443856264,0.7837211730705046,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.42109491576288927,0.04601283794046793,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.4728812803906344,0.7856061410803252,0.030914417762385384,-0.06006771837710682,-0.49759864429877915
2372,594,1.2415863038188546,0,0.3530121950582424,6.961188400981277,0.3344894707468632,0.116156493676772,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.427638355605857,0.8497297221324833,-0.2631730527655945,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,0.3411182366487287,-0.15235904058477742,0.7932353040645452
2373,594,1.2415863038188546,1,0.18515798657973084,-0.46507975178398203,-0.09237042561898619,0.5482513518130262,-0.3270540441902354,-0.2599759328726294,1.495699679649523,-0.3807121669808346,-0.17241680897555714,4.188330260889116,-0.3226510138433755,-0.28718771890101286,-0.23012976933761156,-0.7447973695807703,1.3905984324642455,-0.9241795391889844,-0.35684035584554347,-0.10064790674090797,-0.49759864429877915
2374,594,1.2415863038188546,2,0.37674625201553674,-0.3947679172053416,-0.19240823443856264,0.7837211730705046,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.42109491576288927,0.04601283794046793,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.4728812803906344,0.7856061410803252,0.030914417762385384,-0.06006771837710682,-0.49759864429877915
2375,594,1.2415863038188546,3,0.5853644975285455,5.7687106201726515,0.3344642312013883,-0.5609390963756862,1.4536311346793043,-0.2599759328726294,-0.2521130034073014,-0.38229192145536417,-0.18049992102466964,1.7701626401629402,-0.3226510138433755,0.12537378067109328,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,0.030914417762385384,-0.5360124490646375,-0.49759864429877915
2376,595,0.01980015681512228,0,0.18515798657973084,-0.46507975178398203,-0.09237042561898619,0.5482513518130262,-0.3270540441902354,-0.2599759328726294,1.495699679649523,-0.3807121669808346,-0.17241680897555714,4.188330260889116,-0.3226510138433755,-0.28718771890101286,-0.23012976933761156,-0.7447973695807703,1.3905984324642455,-0.9241795391889844,-0.35684035584554347,-0.10064790674090797,-0.49759864429877915
2377,595,0.01980015681512228,1,0.37674625201553674,-0.3947679172053416,-0.19240823443856264,0.7837211730705046,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.42109491576288927,0.04601283794046793,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.4728812803906344,0.7856061410803252,0.030914417762385384,-0.06006771837710682,-0.49759864429877915
2378,595,0.01980015681512228,2,0.5853644975285455,5.7687106201726515,0.3344642312013883,-0.5609390963756862,1.4536311346793043,-0.2599759328726294,-0.2521130034073014,-0.38229192145536417,-0.18049992102466964,1.7701626401629402,-0.3226510138433755,0.12537378067109328,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,0.030914417762385384,-0.5360124490646375,-0.49759864429877915
2379,595,0.01980015681512228,3,-0.035775030609129774,-0.5003837987233694,-0.6960111446442345,-0.6471469277461082,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.5422299608181796,-0.688173478702643,-0.4154998016385167,-0.3226510138433755,-0.13180909854273445,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,1.5819335121941007,0.21292701420422055,0.14781832988288307
2380,596,-1.20198599018861,0,-0.439996015570406,0.4621581955741263,1.0382276161387574,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.062429044020606554,-0.7425792412746554,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,0.28752032346951995,1.253460352586931,-0.06928669905432963,0.030914417762385384,0.28493083027859567,-0.49759864429877915
2381,596,-1.20198599018861,1,0.02639884075072636,1.161573300108853,-0.29476024847945637,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,1.5347555348922552,-0.6929489482024692,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,1.6639439142032404,-2.1475640283704664,-0.7532009711620533,-0.5894932200103014,-0.20495430417337565,-0.49759864429877915
2382,596,-1.20198599018861,2,-0.8126075249606827,-0.33165853749883145,-0.9869935127804923,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.11975344942366048,-0.6959263483245899,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,0.63162622115295,-1.1601698532538032,0.2726704369995325,0.030914417762385384,-1.0509934606632927,-0.49759864429877915
2383,596,-1.20198599018861,3,0.4275522390843611,-0.43669196205319916,0.39781984198957376,-0.6354068477901453,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.34255163549582013,-0.7463341647636695,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,0.9757321188363801,-0.5019070698426936,-0.7532009711620533,-1.52010467666933,-0.792892794574261,-0.49759864429877915
2384,597,-1.20198599018861,0,0.02639884075072636,1.161573300108853,-0.29476024847945637,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,1.5347555348922552,-0.6929489482024692,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,1.6639439142032404,-2.1475640283704664,-0.7532009711620533,-0.5894932200103014,-0.20495430417337565,-0.49759864429877915
2385,597,-1.20198599018861,1,-0.8126075249606827,-0.33165853749883145,-0.9869935127804923,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.11975344942366048,-0.6959263483245899,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,0.63162622115295,-1.1601698532538032,0.2726704369995325,0.030914417762385384,-1.0509934606632927,-0.49759864429877915
2386,597,-1.20198599018861,2,0.4275522390843611,-0.43669196205319916,0.39781984198957376,-0.6354068477901453,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.34255163549582013,-0.7463341647636695,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,0.9757321188363801,-0.5019070698426936,-0.7532009711620533,-1.52010467666933,-0.792892794574261,-0.49759864429877915
2387,597,-1.20198599018861,3,0.41818315247020976,-0.06341418756110323,0.6137889754802058,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.33862645167609773,-0.7463341647636695,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,3.3844734026203906,-1.9007154845913008,-1.1379027492226481,-2.2956142238851878,-0.19753584957961845,-0.49759864429877915
2388,598,0.01980015681512228,0,-0.8126075249606827,-0.33165853749883145,-0.9869935127804923,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.11975344942366048,-0.6959263483245899,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,0.63162622115295,-1.1601698532538032,0.2726704369995325,0.030914417762385384,-1.0509934606632927,-0.49759864429877915
2389,598,0.01980015681512228,1,0.4275522390843611,-0.43669196205319916,0.39781984198957376,-0.6354068477901453,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.34255163549582013,-0.7463341647636695,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,0.9757321188363801,-0.5019070698426936,-0.7532009711620533,-1.52010467666933,-0.792892794574261,-0.49759864429877915
2390,598,0.01980015681512228,2,0.41818315247020976,-0.06341418756110323,0.6137889754802058,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.33862645167609773,-0.7463341647636695,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,3.3844734026203906,-1.9007154845913008,-1.1379027492226481,-2.2956142238851878,-0.19753584957961845,-0.49759864429877915
2391,598,0.01980015681512228,3,0.3544811030277582,-0.1423577883900684,0.3430339272193274,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3596209045952633,-0.6421579610916895,-0.4154998016385167,-0.29097420736254204,-0.32712850802132837,-0.23012976933761156,1.31983801651981,-0.8310384615482483,-0.7532009711620533,-1.52010467666933,-0.28205992556282394,-0.49759864429877915
2392,599,0.01980015681512228,0,0.4275522390843611,-0.43669196205319916,0.39781984198957376,-0.6354068477901453,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.34255163549582013,-0.7463341647636695,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,0.9757321188363801,-0.5019070698426936,-0.7532009711620533,-1.52010467666933,-0.792892794574261,-0.49759864429877915
2393,599,0.01980015681512228,1,0.41818315247020976,-0.06341418756110323,0.6137889754802058,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.33862645167609773,-0.7463341647636695,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,3.3844734026203906,-1.9007154845913008,-1.1379027492226481,-2.2956142238851878,-0.19753584957961845,-0.49759864429877915
2394,599,0.01980015681512228,2,0.3544811030277582,-0.1423577883900684,0.3430339272193274,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3596209045952633,-0.6421579610916895,-0.4154998016385167,-0.29097420736254204,-0.32712850802132837,-0.23012976933761156,1.31983801651981,-0.8310384615482483,-0.7532009711620533,-1.52010467666933,-0.28205992556282394,-0.49759864429877915
2395,599,0.01980015681512228,3,0.696579771367202,-0.15965597763903552,-0.1545463052385014,-0.44131477643934247,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.36811813548751,-0.6043977586916438,-0.4154998016385167,0.7330898888929572,-0.32712850802132837,-0.23012976933761156,1.6639439142032404,0.15635571356841568,-0.24026526708126056,-0.5894932200103014,-0.4661166833732223,0.14781832988288307
2396,600,0.01980015681512228,0,0.41818315247020976,-0.06341418756110323,0.6137889754802058,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.33862645167609773,-0.7463341647636695,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,3.3844734026203906,-1.9007154845913008,-1.1379027492226481,-2.2956142238851878,-0.19753584957961845,-0.49759864429877915
2397,600,0.01980015681512228,1,0.3544811030277582,-0.1423577883900684,0.3430339272193274,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3596209045952633,-0.6421579610916895,-0.4154998016385167,-0.29097420736254204,-0.32712850802132837,-0.23012976933761156,1.31983801651981,-0.8310384615482483,-0.7532009711620533,-1.52010467666933,-0.28205992556282394,-0.49759864429877915
2398,600,0.01980015681512228,2,0.696579771367202,-0.15965597763903552,-0.1545463052385014,-0.44131477643934247,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.36811813548751,-0.6043977586916438,-0.4154998016385167,0.7330898888929572,-0.32712850802132837,-0.23012976933761156,1.6639439142032404,0.15635571356841568,-0.24026526708126056,-0.5894932200103014,-0.4661166833732223,0.14781832988288307
2399,600,0.01980015681512228,3,0.9414074395995408,-0.17575236029311914,-0.5651549804704491,-0.15399629891061467,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.2974208224295945,-0.726743259603596,-0.4154998016385167,-0.2587447148264597,-0.32712850802132837,-0.23012976933761156,2.0080498118866705,-0.8310384615482483,1.2985418451611181,-0.5894932200103014,-0.6606086035926377,0.14781832988288307
2400,601,0.01980015681512228,0,0.3544811030277582,-0.1423577883900684,0.3430339272193274,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3596209045952633,-0.6421579610916895,-0.4154998016385167,-0.29097420736254204,-0.32712850802132837,-0.23012976933761156,1.31983801651981,-0.8310384615482483,-0.7532009711620533,-1.52010467666933,-0.28205992556282394,-0.49759864429877915
2401,601,0.01980015681512228,1,0.696579771367202,-0.15965597763903552,-0.1545463052385014,-0.44131477643934247,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.36811813548751,-0.6043977586916438,-0.4154998016385167,0.7330898888929572,-0.32712850802132837,-0.23012976933761156,1.6639439142032404,0.15635571356841568,-0.24026526708126056,-0.5894932200103014,-0.4661166833732223,0.14781832988288307
2402,601,0.01980015681512228,2,0.9414074395995408,-0.17575236029311914,-0.5651549804704491,-0.15399629891061467,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.2974208224295945,-0.726743259603596,-0.4154998016385167,-0.2587447148264597,-0.32712850802132837,-0.23012976933761156,2.0080498118866705,-0.8310384615482483,1.2985418451611181,-0.5894932200103014,-0.6606086035926377,0.14781832988288307
2403,601,0.01980015681512228,3,0.7810351822658569,-0.3116112855365435,-0.6778391070667645,-0.5823518039002259,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.1569722888263649,-0.7463341647636695,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,2.6962616072535304,0.4854871052739704,1.2985418451611181,0.651322055535072,-0.8807324142648579,0.7932353040645452
2404,602,0.01980015681512228,0,0.696579771367202,-0.15965597763903552,-0.1545463052385014,-0.44131477643934247,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.36811813548751,-0.6043977586916438,-0.4154998016385167,0.7330898888929572,-0.32712850802132837,-0.23012976933761156,1.6639439142032404,0.15635571356841568,-0.24026526708126056,-0.5894932200103014,-0.4661166833732223,0.14781832988288307
2405,602,0.01980015681512228,1,0.9414074395995408,-0.17575236029311914,-0.5651549804704491,-0.15399629891061467,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.2974208224295945,-0.726743259603596,-0.4154998016385167,-0.2587447148264597,-0.32712850802132837,-0.23012976933761156,2.0080498118866705,-0.8310384615482483,1.2985418451611181,-0.5894932200103014,-0.6606086035926377,0.14781832988288307
2406,602,0.01980015681512228,2,0.7810351822658569,-0.3116112855365435,-0.6778391070667645,-0.5823518039002259,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.1569722888263649,-0.7463341647636695,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,2.6962616072535304,0.4854871052739704,1.2985418451611181,0.651322055535072,-0.8807324142648579,0.7932353040645452
2407,602,0.01980015681512228,3,-0.33706176320230735,0.9570464999126266,-0.7962752390439318,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3563821879009632,-0.7463341647636695,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,0.9757321188363801,-0.5019070698426936,0.2726704369995325,0.030914417762385384,-1.0446036024589027,-0.49759864429877915
